ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_13,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_14,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_15,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_16,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_17,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_18,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_19,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_20,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_21,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_22,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_23,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_24,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_25,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_26,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_27,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_28,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_29,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_30,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_31,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_32,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_33,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_34,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_35,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_36,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_37,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_38,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_39,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_40,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_41,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_42,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_43,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_44,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_45,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_46,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_47,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_48,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_49,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_50,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_51,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_52,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_53,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_54,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_55,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_56,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_57,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_58,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_59,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_60,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_61,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_62,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_63,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_64,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_65,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_66,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_67,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_68,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_69,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_70,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_71,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_72,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_73,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_74,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_75,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_76,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_77,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_78,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_79,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_80,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_81,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_82,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_83,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_84,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_85,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_86,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_87,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_88,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_89,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_90,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_91,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_92,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_93,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_94,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_95,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_96,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_97,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_98,0.05,
ACASXU_run2a_1_2_batch_2000-retrain,vACAS_12_retrain_99,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_0,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_1,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_2,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_3,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_4,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_5,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_6,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_7,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_8,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_9,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_10,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_11,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_12,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_13,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_14,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_15,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_16,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_17,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_18,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_19,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_20,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_21,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_22,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_23,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_24,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_25,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_26,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_27,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_28,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_29,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_30,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_31,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_32,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_33,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_34,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_35,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_36,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_37,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_38,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_39,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_40,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_41,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_42,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_43,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_44,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_45,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_46,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_47,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_48,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_49,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_50,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_51,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_52,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_53,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_54,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_55,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_56,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_57,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_58,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_59,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_60,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_61,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_62,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_63,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_64,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_65,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_66,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_67,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_68,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_69,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_70,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_71,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_72,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_73,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_74,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_75,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_76,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_77,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_78,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_79,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_80,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_81,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_82,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_83,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_84,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_85,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_86,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_87,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_88,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_89,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_90,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_91,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_92,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_93,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_94,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_95,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_96,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_97,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_98,0.05,
ACASXU_run2a_1_2_batch_2000-student,vACAS_12_student_99,0.05,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_0,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_1,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_2,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_3,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_4,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_5,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_6,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_7,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_8,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_9,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_10,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_11,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_12,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_13,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_14,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_15,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_16,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_17,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_18,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_19,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_20,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_21,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_22,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_23,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_24,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_25,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_26,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_27,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_28,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_29,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_30,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_31,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_32,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_33,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_34,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_35,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_36,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_37,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_38,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_39,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_40,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_41,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_42,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_43,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_44,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_45,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_46,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_47,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_48,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_49,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_50,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_51,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_52,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_53,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_54,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_55,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_56,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_57,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_58,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_59,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_60,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_61,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_62,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_63,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_64,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_65,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_66,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_67,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_68,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_69,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_70,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_71,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_72,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_73,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_74,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_75,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_76,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_77,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_78,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_79,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_80,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_81,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_82,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_83,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_84,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_85,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_86,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_87,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_88,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_89,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_90,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_91,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_92,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_93,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_94,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_95,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_96,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_97,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_98,15,
mnist8x8_100_80_60_40_20_10_eps1,vmnist_large_eps_99,15,
mnist8x8_student_36_10,vmnist_small_0,top,
mnist8x8_student_36_10,vmnist_small_1,top,
mnist8x8_student_36_10,vmnist_small_2,top,
mnist8x8_student_36_10,vmnist_small_3,top,
mnist8x8_student_36_10,vmnist_small_4,top,
mnist8x8_student_36_10,vmnist_small_5,top,
mnist8x8_student_36_10,vmnist_small_6,top,
mnist8x8_student_36_10,vmnist_small_7,top,
mnist8x8_student_36_10,vmnist_small_8,top,
mnist8x8_student_36_10,vmnist_small_9,top,
mnist8x8_student_36_10,vmnist_small_10,top,
mnist8x8_student_36_10,vmnist_small_11,top,
mnist8x8_student_36_10,vmnist_small_12,top,
mnist8x8_student_36_10,vmnist_small_13,top,
mnist8x8_student_36_10,vmnist_small_14,top,
mnist8x8_student_36_10,vmnist_small_15,top,
mnist8x8_student_36_10,vmnist_small_16,top,
mnist8x8_student_36_10,vmnist_small_17,top,
mnist8x8_student_36_10,vmnist_small_18,top,
mnist8x8_student_36_10,vmnist_small_19,top,
mnist8x8_student_36_10,vmnist_small_20,top,
mnist8x8_student_36_10,vmnist_small_21,top,
mnist8x8_student_36_10,vmnist_small_22,top,
mnist8x8_student_36_10,vmnist_small_23,top,
mnist8x8_student_36_10,vmnist_small_24,top,
mnist8x8_student_36_10,vmnist_small_25,top,
mnist8x8_student_36_10,vmnist_small_26,top,
mnist8x8_student_36_10,vmnist_small_27,top,
mnist8x8_student_36_10,vmnist_small_28,top,
mnist8x8_student_36_10,vmnist_small_29,top,
mnist8x8_student_36_10,vmnist_small_30,top,
mnist8x8_student_36_10,vmnist_small_31,top,
mnist8x8_student_36_10,vmnist_small_32,top,
mnist8x8_student_36_10,vmnist_small_33,top,
mnist8x8_student_36_10,vmnist_small_34,top,
mnist8x8_student_36_10,vmnist_small_35,top,
mnist8x8_student_36_10,vmnist_small_36,top,
mnist8x8_student_36_10,vmnist_small_37,top,
mnist8x8_student_36_10,vmnist_small_38,top,
mnist8x8_student_36_10,vmnist_small_39,top,
mnist8x8_student_36_10,vmnist_small_40,top,
mnist8x8_student_36_10,vmnist_small_41,top,
mnist8x8_student_36_10,vmnist_small_42,top,
mnist8x8_student_36_10,vmnist_small_43,top,
mnist8x8_student_36_10,vmnist_small_44,top,
mnist8x8_student_36_10,vmnist_small_45,top,
mnist8x8_student_36_10,vmnist_small_46,top,
mnist8x8_student_36_10,vmnist_small_47,top,
mnist8x8_student_36_10,vmnist_small_48,top,
mnist8x8_student_36_10,vmnist_small_49,top,
mnist8x8_student_36_10,vmnist_small_50,top,
mnist8x8_student_36_10,vmnist_small_51,top,
mnist8x8_student_36_10,vmnist_small_52,top,
mnist8x8_student_36_10,vmnist_small_53,top,
mnist8x8_student_36_10,vmnist_small_54,top,
mnist8x8_student_36_10,vmnist_small_55,top,
mnist8x8_student_36_10,vmnist_small_56,top,
mnist8x8_student_36_10,vmnist_small_57,top,
mnist8x8_student_36_10,vmnist_small_58,top,
mnist8x8_student_36_10,vmnist_small_59,top,
mnist8x8_student_36_10,vmnist_small_60,top,
mnist8x8_student_36_10,vmnist_small_61,top,
mnist8x8_student_36_10,vmnist_small_62,top,
mnist8x8_student_36_10,vmnist_small_63,top,
mnist8x8_student_36_10,vmnist_small_64,top,
mnist8x8_student_36_10,vmnist_small_65,top,
mnist8x8_student_36_10,vmnist_small_66,top,
mnist8x8_student_36_10,vmnist_small_67,top,
mnist8x8_student_36_10,vmnist_small_68,top,
mnist8x8_student_36_10,vmnist_small_69,top,
mnist8x8_student_36_10,vmnist_small_70,top,
mnist8x8_student_36_10,vmnist_small_71,top,
mnist8x8_student_36_10,vmnist_small_72,top,
mnist8x8_student_36_10,vmnist_small_73,top,
mnist8x8_student_36_10,vmnist_small_74,top,
mnist8x8_student_36_10,vmnist_small_75,top,
mnist8x8_student_36_10,vmnist_small_76,top,
mnist8x8_student_36_10,vmnist_small_77,top,
mnist8x8_student_36_10,vmnist_small_78,top,
mnist8x8_student_36_10,vmnist_small_79,top,
mnist8x8_student_36_10,vmnist_small_80,top,
mnist8x8_student_36_10,vmnist_small_81,top,
mnist8x8_student_36_10,vmnist_small_82,top,
mnist8x8_student_36_10,vmnist_small_83,top,
mnist8x8_student_36_10,vmnist_small_84,top,
mnist8x8_student_36_10,vmnist_small_85,top,
mnist8x8_student_36_10,vmnist_small_86,top,
mnist8x8_student_36_10,vmnist_small_87,top,
mnist8x8_student_36_10,vmnist_small_88,top,
mnist8x8_student_36_10,vmnist_small_89,top,
mnist8x8_student_36_10,vmnist_small_90,top,
mnist8x8_student_36_10,vmnist_small_91,top,
mnist8x8_student_36_10,vmnist_small_92,top,
mnist8x8_student_36_10,vmnist_small_93,top,
mnist8x8_student_36_10,vmnist_small_94,top,
mnist8x8_student_36_10,vmnist_small_95,top,
mnist8x8_student_36_10,vmnist_small_96,top,
mnist8x8_student_36_10,vmnist_small_97,top,
mnist8x8_student_36_10,vmnist_small_98,top,
mnist8x8_student_36_10,vmnist_small_99,top,
mnist8x8_student_12_12_12_10,vmnist_medium_0,top,
mnist8x8_student_12_12_12_10,vmnist_medium_1,top,
mnist8x8_student_12_12_12_10,vmnist_medium_2,top,
mnist8x8_student_12_12_12_10,vmnist_medium_3,top,
mnist8x8_student_12_12_12_10,vmnist_medium_4,top,
mnist8x8_student_12_12_12_10,vmnist_medium_5,top,
mnist8x8_student_12_12_12_10,vmnist_medium_6,top,
mnist8x8_student_12_12_12_10,vmnist_medium_7,top,
